timestamp,open,high,low,close,volume
2025-06-19,125.47538437,126.01659435,125.06414091,125.60492631,230540.61
2025-06-20,124.76585913,126.48687923,124.23425293,125.95022664,1159130.38
2025-06-23,128.20451953,128.66432314,127.10845411,127.56596755,678371.11
2025-06-24,125.02687503,126.59287222,124.62471510,126.18698070,414222.04
2025-06-25,128.45658370,129.13419250,126.64748412,127.31909265,1330194.38
2025-06-26,124.56008342,126.47121242,124.02337723,125.92860951,501213.72
2025-06-27,128.85481515,129.29496293,126.76914064,127.20364829,226239.04
2025-06-30,125.01939096,125.74097609,124.44851465,125.16941472,1375791.45
2025-07-01,124.38848757,125.35715138,123.88032087,124.84711106,369621.09
2025-07-02,126.49540856,126.89736952,124.90511871,125.30329151,610078.17
2025-07-03,123.45654524,124.50667486,123.04216995,124.09017284,596037.62
2025-07-04,125.25445609,125.77497367,124.23947644,124.75793062,736166.65
2025-07-07,125.92641155,126.42490553,123.39980703,123.89024060,902563.35
2025-07-08,119.79327378,121.77836087,119.41528815,121.39532027,1121331.38
2025-07-09,122.34872867,123.10252008,121.82882440,122.58162615,533808.48
2025-07-10,121.69833491,123.06670701,121.12709785,122.49174579,922612.81
2025-07-11,121.63423620,123.89159455,121.25253520,123.50402595,566199.32
2025-07-14,126.58712078,127.09193811,125.28458575,125.78620912,613502.04
2025-07-15,125.61292221,126.02024144,124.66394346,125.06950056,1038994.76
2025-07-16,122.35916953,123.72293441,121.98295062,123.34368839,480702.78
2025-07-17,123.78804804,124.50265429,123.30753434,124.02123543,586961.08
2025-07-18,125.71505157,126.11947436,124.58450292,124.98658224,863105.73
2025-07-21,124.42858516,124.80729829,123.57140441,123.94865681,648491.67
2025-07-22,123.32850930,123.77420638,122.69098833,123.13598966,1164587.46
2025-07-23,123.26297517,123.93041945,122.54425952,123.21142467,586071.83
2025-07-24,123.97936886,124.43274097,121.90707961,122.35450988,542240.19
2025-07-25,120.58607343,121.09880578,119.28155076,119.79090205,380853.83
2025-07-28,116.97419991,119.16805697,116.61868830,118.80697515,375190.96
2025-07-29,122.50972563,122.97304717,120.61741627,121.07531298,901294.61
2025-07-30,118.50615919,119.40932125,118.11522105,119.01669890,1174767.15
2025-07-31,116.91283157,120.90416760,116.41394864,120.39044523,333946.13
2025-08-01,127.10576541,127.55400622,125.00318041,125.44556650,262244.64
2025-08-04,121.67370531,123.73334825,121.18529927,123.23866039,671973.16
2025-08-05,126.47336542,127.07271835,124.30681240,124.89870306,455857.76
2025-08-06,120.14917477,123.13191923,119.76648224,122.74097146,802524.66
2025-08-07,125.09518336,125.91545661,124.69653700,125.51547089,414105.68
2025-08-08,126.65569764,127.07200689,125.44622979,125.85992339,739010.22
2025-08-11,124.05498734,125.76466433,123.61669730,125.32189826,624226.89
