timestamp,open,high,low,close,volume
2025-06-20,88.38590122,88.71590212,87.01417195,87.34026884,295237.71
2025-06-23,85.33928178,85.99121497,85.01803165,85.66872468,509633.08
2025-06-24,84.55696622,86.78201715,84.17302958,86.38975860,261359.51
2025-06-25,89.50950559,89.79791133,87.93427110,88.21851718,254726.49
2025-06-26,86.30841817,86.80057463,86.03984331,86.53130619,362642.33
2025-06-27,86.98117934,87.26702952,86.50054173,86.78574966,869537.55
2025-06-30,86.39130269,86.71408255,85.92155888,86.24378759,599084.94
2025-07-01,86.31145556,86.64744202,85.91903431,86.25480023,242951.31
2025-07-02,86.02580599,86.28643922,85.71280041,85.97327449,305576.47
2025-07-03,86.28129651,86.74178531,85.35140921,85.80937936,1249884.97
2025-07-04,85.70268320,86.06136072,84.76582975,85.12207736,432106.06
2025-07-07,84.20130888,84.64571879,83.80557019,84.24975241,1200282.67
2025-07-08,85.00342240,85.38097878,83.75140056,84.12505553,997357.44
2025-07-09,83.63232065,84.00534968,82.93317385,83.30474177,406416.50
2025-07-10,84.21190177,84.47215737,82.84183784,83.09865296,530888.49
2025-07-11,81.48329806,81.87115095,81.14996504,81.53759580,276716.73
2025-07-14,82.65678052,83.00951260,81.40257122,81.75143981,451149.39
2025-07-15,81.45844430,81.70641142,80.36875607,80.61415309,227885.04
2025-07-16,81.52200123,81.77336837,79.31519327,79.56051230,755943.18
2025-07-17,76.56690708,77.26171526,76.29677671,76.99009188,1078785.04
2025-07-18,78.26081886,78.54085779,77.18190411,77.45907418,327818.05
2025-07-21,76.91308317,77.16808639,76.10470307,76.35786547,867188.09
2025-07-22,75.43574638,75.71799816,74.88962113,75.17088189,495439.00
2025-07-23,74.10971427,74.78474399,73.85918743,74.53278696,595305.58
2025-07-24,74.66924505,75.16485364,74.35649888,74.85134475,797564.76
2025-07-25,74.47326443,74.94589096,74.24971970,74.72160080,241904.37
2025-07-28,75.19320167,75.43205215,74.51113417,74.74857229,608439.62
2025-07-29,74.18513720,74.59591200,73.90772920,74.31800715,651635.28
2025-07-30,74.10619086,74.36300304,73.85574383,74.11253457,473996.58
2025-07-31,74.26063234,74.54461909,73.91919530,74.20296151,1223565.88
2025-08-01,73.44783804,74.04050643,73.17034520,73.76182731,1123651.74
2025-08-04,74.97157075,75.31909900,73.83028450,74.17411617,461573.10
2025-08-05,72.80695186,73.44934469,72.53674698,73.17776363,269384.31
2025-08-06,74.09068374,74.31696232,73.41100998,73.63589962,291832.76
2025-08-07,72.75727279,73.20640269,72.45845475,72.90696984,615850.61
2025-08-08,72.64208813,73.54666331,72.32384570,73.22586338,784055.43
2025-08-11,74.57566714,74.83659209,73.38716758,73.64483574,818149.03
