timestamp,ALPHA,BRAVO,CHARLIE,DELTA,ECHO,FOXTROT
2025-01-06,0.29999999999999999,0,-0.20000000000000001,0.20000000000000001,-0.29999999999999999,0
2025-01-07,0.29999999999999999,0,-0.20000000000000001,0.20000000000000001,-0.29999999999999999,0
2025-01-08,0.29999999999999999,0.14550529935686074,-0.20000000000000001,0.054494700643139264,-0.29999999999999999,0
2025-01-09,0.29999999999999999,0.13959668804829659,-0.20000000000000001,0.060403311951703446,-0.29999999999999999,0
2025-01-10,0.29999999999999999,0.20000000000000001,-0.2713491438219372,-0.1740411613964705,-0.05460969478159234,0
2025-01-13,0.29999999999999999,0.047534112493499474,-0.27047411291984474,-0.17140438914006823,-0.058121497940087065,0.15246588750650056
2025-01-14,0.29999999999999999,0.042936867150772488,-0.29999999999999999,-0.20000000000000001,0.15706313284922754,0
2025-01-15,0.29999999999999999,-0.20000000000000001,0,-0.29999999999999999,0.20000000000000001,0
2025-01-16,0.29999999999999999,-0.047136358164827634,-0.16829053213502376,-0.2845731097001486,0.20000000000000001,0
2025-01-17,0.29999999999999999,-0.046272470474646929,-0.26728083768380656,-0.18644669184154644,0.20000000000000001,0
2025-01-20,0.29999999999999999,0,-0.28304652335965919,-0.21695347664034081,0.20000000000000001,0
2025-01-21,0.29999999999999999,0,-0.2772209397595734,-0.071186260034445031,0.20000000000000001,-0.15159280020598156
2025-01-22,0.20000000000000001,-0.2504880910920021,-0.17073731950553434,-0.078774589402463513,0.29999999999999999,0
2025-01-23,0.20000000000000001,-0.2409153413639524,-0.16947616163250415,-0.089608497003543452,0.29999999999999999,0
2025-01-24,0.29999999999999999,-0.25369310611801593,0,-0.089917947620280284,0.20000000000000001,-0.1563889462617038
2025-01-27,0.29999999999999999,-0.25441887497462173,0,-0.089240616157594405,0.20000000000000001,-0.15634050886778386
2025-01-28,0.29999999999999999,-0.21471827371588886,0,-0.23616608581085313,0.20000000000000001,-0.04911564047325806
2025-01-29,0.28276396978699037,-0.25006259505497475,0.15509143719132268,-0.088713149158965221,0.062144593021686928,-0.16122425578605998
2025-01-30,0.052387193906461765,-0.22249637364382027,0.24318399136749083,-0.22923524397726361,0.20442881472604738,-0.048268382378916078
2025-01-31,-0.18848495459403142,-0.2563354703207551,0.2662876377282733,0,0.2337123622717267,-0.055179575085213511
2025-02-03,-0.21239926728940053,-0.28760073271059949,0.20000000000000001,0,0.29999999999999999,0
2025-02-04,-0.059158873209415819,-0.23718071417822159,0.20000000000000001,-0.20366041261236262,0.29999999999999999,0
2025-02-05,0,-0.28481212944851719,0.20000000000000001,-0.21518787055148275,0.29999999999999999,0
2025-02-06,-0.29999999999999999,-0.20000000000000001,0.2497442567779391,0.16477574885395604,0.085479994368104842,0
2025-02-07,-0.29999999999999999,0,0,-0.20000000000000001,0.21600936192496223,0.28399063807503777
2025-02-10,-0.20000000000000001,0.29999999999999999,0,0.20000000000000001,-0.29999999999999999,0
2025-02-11,-0.20000000000000001,0,0.20000000000000001,0.29999999999999999,0,-0.29999999999999999
2025-02-12,0.20349211197554745,0,-0.20000000000000001,0.29650788802445255,0,-0.29999999999999999
2025-02-13,0.20000000000000001,0,-0.20000000000000001,0.29999999999999999,0,-0.29999999999999999
2025-02-14,0.20328101384956435,0,-0.29999999999999999,0.29671898615043568,0,-0.20000000000000001
2025-02-17,0.20709679430293093,0,0,0.29290320569706912,-0.29999999999999999,-0.20000000000000001
2025-02-18,0.21138084786062517,-0.18194597643506596,0,0.28861915213937483,-0.075072245399657289,-0.24298177816527677
2025-02-19,0.21296464285716768,0,0,0.28703535714283235,-0.2467855706122212,-0.25321442938777877
2025-02-20,0.20832748227279488,-0.1859474778351323,0,0.29167251772720509,-0.073287038783022659,-0.24076548338184506
2025-02-21,0.21881666349438644,-0.065927405011387413,0,0.28118333650561361,-0.20744020969090599,-0.2266323852977066
2025-02-24,0.059412631419558562,-0.065219706043192105,-0.18543741426512167,0.22687359667701382,0.21371377190342761,-0.2493428796916862
2025-02-25,0.05809931407510105,-0.065220047033147391,-0.19030400134842662,0.22912586181283515,0.2127748241120638,-0.24447595161842597
2025-02-26,-0.14672673062310368,-0.054264470595925186,-0.29900879878097114,0.23990808420367557,0.26009191579632446,0
2025-02-27,-0.24384295065934633,-0.056293381842221775,-0.19986366749843193,0.24009459116260878,0.25990540883739122,0
2025-02-28,-0.27608443932732607,0.20932256459094239,-0.22391556067267396,0.21576065951570866,0.074916775893348955,0
2025-03-03,-0.26280342815137531,0,-0.23719657184862472,0.20000000000000001,0.29999999999999999,0
2025-03-04,-0.29383281679997919,0,-0.07975945880690638,0.20000000000000001,0.29999999999999999,-0.12640772439311443
2025-03-05,-0.29999999999999999,-0.20000000000000001,0,0,0.29999999999999999,0.20000000000000001
2025-03-06,-0.29626484598815678,-0.20373515401184328,0.21268502335740969,0,0.067714487067633,0.21960048957495729
2025-03-07,-0.29999999999999999,0,0,-0.20000000000000001,0.2373782559337124,0.26262174406628758
2025-03-10,-0.29999999999999999,0.28334459310560561,0,-0.20000000000000001,0.17844938847525146,0.038206018419142847
2025-03-11,-0.29999999999999999,0.20294410491376361,0,-0.20000000000000001,0.065052575262093917,0.23200331982414243
2025-03-12,-0.29999999999999999,0.29972830520865107,0.20027169479134896,0,-0.20000000000000001,0
2025-03-13,-0.21704630387558341,0.27080467928251323,0.063306412860213851,0.16588890785727289,-0.06018570719567054,-0.22276798892874605
2025-03-14,-0.23746926280445527,0.29999999999999999,0,0.20000000000000001,0,-0.26253073719554471
2025-03-17,-0.29999999999999999,0.29999999999999999,0,0.20000000000000001,0,-0.20000000000000001
2025-03-18,-0.17239134072635784,0.29999999999999999,-0.28657200575572528,0.20000000000000001,0,-0.041036653517916938
2025-03-19,0,0.29999999999999999,-0.29999999999999999,0,0.20000000000000001,-0.20000000000000001
2025-03-20,0,0.20000000000000001,-0.29999999999999999,0,0.29999999999999999,-0.20000000000000001
2025-03-21,0,0.20000000000000001,-0.21678702332382763,0,0.29999999999999999,-0.2832129766761724
2025-03-24,0,0.20000000000000001,-0.29999999999999999,0,0.29999999999999999,-0.20000000000000001
2025-03-25,0,0.20000000000000001,-0.21861130315706476,0,0.29999999999999999,-0.28138869684293527
2025-03-26,0,0.20000000000000001,-0.2851222568782239,-0.21487774312177615,0.29999999999999999,0
2025-03-27,0.2123161495386833,0,-0.20000000000000001,-0.29999999999999999,0.28768385046131678,0
2025-03-28,0.20000000000000001,-0.23230822152774849,-0.055172984467622102,-0.21251879400462934,0.29999999999999999,0
2025-03-31,0.20175934865308029,-0.27291862047632437,0,-0.070793533202930414,0.29824065134691974,-0.15628784632074519
2025-04-01,0.2060279856147707,-0.28847715152284387,0,-0.21152284847715616,0.29397201438522924,0
2025-04-02,0.051858068726805776,-0.054722397118663703,-0.29999999999999999,0.19167477517191253,0.25646715610128168,-0.14527760288133634
2025-04-03,0.15544570524819151,-0.053407040086625793,-0.29999999999999999,0.065612533326623479,0.27894176142518501,-0.14659295991337423
2025-04-04,-0.2606290852614358,0,-0.071681897820447774,0.21635795113064105,0.2836420488693589,-0.16768901691811644
2025-04-07,-0.14692736364893572,0,-0.067323322081698597,0.22005811687703483,0.27994188312296514,-0.28574931426936567
2025-04-08,0,0,-0.29999999999999999,0.20578288843129411,0.29421711156870584,-0.20000000000000001
2025-04-09,-0.14247746477924236,0.16224253990043702,-0.29999999999999999,0.061079755581112845,0.27667770451845008,-0.05752253522075762
2025-04-10,-0.26199893889935433,0.20000000000000001,-0.23800106110064567,0,0.29999999999999999,0
2025-04-11,-0.23507015712265264,0.29999999999999999,-0.066083519302551463,-0.1988463235747959,0.20000000000000001,0
2025-04-14,-0.13534739818942423,0.29999999999999999,-0.064652601810575777,-0.29999999999999999,0.20000000000000001,0
2025-04-15,-0.26476034341130616,0.2934132215979216,0.20658677840207842,-0.23523965658869378,0,0
2025-04-16,-0.20000000000000001,0.20000000000000001,0.29999999999999999,-0.29999999999999999,0,0
2025-04-17,-0.25564487259902419,0.16268597723907502,0.05314934210679622,-0.055448336052161984,-0.18890679134881383,0.28416468065412875
2025-04-18,-0.27941397729995143,0.29999999999999999,0.20000000000000001,0,-0.2205860227000486,0
2025-04-21,-0.2451840113042896,0.29116949855105811,0.061580111825168087,0.14725038962377376,-0.066584850711716909,-0.18823113798399352
2025-04-22,-0.23579457411402607,0.1796624632143197,0.063065108040021148,0.25727242874565909,-0.20493132215851656,-0.059274103727457367
2025-04-23,-0.23999706114272995,0.17833774521483636,0.063508370808251419,0.2581538839769123,-0.20086032044870308,-0.059142618408566862
2025-04-24,-0.24495589156350447,0.18129377102257832,0.066083608822860962,0.25262262015456066,-0.19690300501001079,-0.058141103426484708
2025-04-25,-0.28603312694920685,0.22043899748419485,0,0.27956100251580512,-0.21396687305079315,0
2025-04-28,-0.28465148469973073,0.20902991749517252,0,0.29097008250482748,-0.21534851530026927,0
2025-04-29,-0.28366674677940135,0.20387029104859244,0,0.29612970895140756,-0.21633325322059865,0
2025-04-30,-0.26330497832319077,0.20000000000000001,-0.2366950216768092,0.29999999999999999,0,0
2025-05-01,-0.26030824096293242,0.29999999999999999,-0.073434328514797489,0.20000000000000001,0,-0.16625743052227013
2025-05-02,-0.26743213104559632,0.29999999999999999,-0.23256786895440365,0.20000000000000001,0,0
2025-05-05,-0.27409153619168192,0.29999999999999999,-0.22590846380831803,0.20000000000000001,0,0
2025-05-06,-0.25431008651930714,0.29999999999999999,-0.071009083215136923,0.20000000000000001,-0.17468083026555592,0
2025-05-07,-0.27536299542606768,0.26622157811983205,0.18623091564243471,0.047547506237733274,-0.063874765662798538,-0.16076223891113375
2025-05-08,-0.29999999999999999,0.27184286173689048,0.057556514356977895,0,0.17060062390613162,-0.20000000000000001
2025-05-09,-0.29999999999999999,0.054389094941405793,0.27715910317374731,0,0.16845180188484687,-0.20000000000000001
2025-05-12,-0.29999999999999999,0,0.20000000000000001,0,0.29999999999999999,-0.20000000000000001
2025-05-13,-0.29999999999999999,0,0.20000000000000001,0,0.29999999999999999,-0.20000000000000001
2025-05-14,-0.17674200043472268,0,0.20000000000000001,-0.26665830277230207,0.29999999999999999,-0.056599696792975322
2025-05-15,-0.055456678503557656,0,0.20000000000000001,-0.28976975647771963,0.29999999999999999,-0.15477356501872278
2025-05-16,-0.053114257695721825,0,0.20000000000000001,-0.28789960965476952,0.29999999999999999,-0.15898613264950867
2025-05-19,0.14670686480553302,0.29224887954976192,0.061044255644705094,-0.28712214990035562,-0.16072663363933204,-0.052151216460312351
2025-05-20,0.23082829423460832,0.20339610071033914,0.065775605055052491,-0.28737542804106564,-0.053844128184223461,-0.1587804437747109
2025-05-21,0.2583556209090071,0.2416443790909929,0,-0.29999999999999999,0,-0.20000000000000001
2025-05-22,0.25452714844032998,0.24547285155967005,0,-0.29999999999999999,0,-0.20000000000000001
2025-05-23,0.25937572404776299,0.24062427595223698,-0.14967693359314541,-0.29796235353227496,0,-0.052360712874579544
2025-05-26,0.2312698876191672,0.26873011238083283,-0.20000000000000001,-0.29999999999999999,0,0
2025-05-27,0.20000000000000001,0.29999999999999999,-0.20000000000000001,-0.29999999999999999,0,0
2025-05-28,0.20000000000000001,0.29999999999999999,-0.26948070809202501,-0.23051929190797499,0,0
2025-05-29,0.20000000000000001,0.29999999999999999,-0.20000000000000001,-0.29999999999999999,0,0
2025-05-30,0.29317983570519762,0.20682016429480238,-0.20000000000000001,-0.29999999999999999,0,0
2025-06-02,0.29999999999999999,0.20000000000000001,-0.20000000000000001,-0.29999999999999999,0,0
2025-06-03,0.20000000000000001,0.29999999999999999,-0.20000000000000001,-0.29999999999999999,0,0
2025-06-04,0,0.29999999999999999,-0.28083318465294804,-0.21916681534705196,0.20000000000000001,0
2025-06-05,0,0.060288761604108093,-0.20000000000000001,-0.29999999999999999,0.27209072778671017,0.16762051060918176
2025-06-06,0.16033885015145297,-0.17477236902685048,-0.26123627310282826,-0.06399135787032123,0.057722056243090708,0.28193909360545627
2025-06-09,-0.16583304672811724,-0.06160335718610039,-0.2725635960857824,0,0.29999999999999999,0.20000000000000001
2025-06-10,-0.20000000000000001,0,-0.29999999999999999,0,0.29999999999999999,0.20000000000000001
2025-06-11,-0.060285635025076889,-0.26820487045987068,-0.17150949451505246,0.19249926188358446,0.057183715062179709,0.25031702305423581
2025-06-12,-0.061037274482311908,-0.27076324892073766,-0.16819947659695042,0.064593595220354613,0.17113926223761672,0.26426714254202865
2025-06-13,-0.061429497504777122,-0.27431692292878179,-0.16425357956644107,0.18948147921182706,0.05486474130488906,0.25565377948328388
2025-06-16,0,-0.29999999999999999,-0.20000000000000001,0,0.21855854979289191,0.28144145020710809
2025-06-17,0.17274843045963256,-0.29999999999999999,-0.20000000000000001,0,0.066535442954658103,0.26071612658570936
2025-06-18,0,-0.27837360972792008,0,-0.22162639027207989,0.22340164809589688,0.27659835190410315
2025-06-19,0,-0.27352846740859621,-0.1563716191897839,-0.070099913401619918,0.29999999999999999,0.20000000000000001
2025-06-20,0,-0.27716653048090267,0.14623861016367165,-0.22283346951909735,0.29999999999999999,0.053761389836328347
2025-06-23,0,-0.26553034292310251,0.14952030607066941,-0.23446965707689749,0.29686975718649095,0.053609936742839634
2025-06-24,0,-0.27080183972715316,0.14653070329340653,-0.22919816027284687,0.29999999999999999,0.053469296706593498
2025-06-25,0,-0.049727123631731929,0.2886745946915022,-0.29999999999999999,0.21132540530849778,-0.15027287636826811
2025-06-26,-0.16498535847083873,-0.057332501834860834,0.20000000000000001,0,0.29999999999999999,-0.27768213969430039
2025-06-27,-0.20000000000000001,0.20000000000000001,0,0,0.29999999999999999,-0.29999999999999999
2025-06-30,-0.20000000000000001,0.045851162314135489,0,0.17665099952799285,0.27749783815787166,-0.29999999999999999
2025-07-01,-0.20000000000000001,0.045500247467423573,0,0.17189633240151464,0.28260342013106182,-0.29999999999999999
2025-07-02,-0.20000000000000001,0.047643379355662104,0,0.28377652098039952,0.16858009966393839,-0.29999999999999999
2025-07-03,-0.059373296734322352,0.14859416132230036,-0.18349523335687795,0.29253566237781575,0.058870176299883892,-0.25713146990879976
2025-07-04,-0.17333227167463119,0.15320994677590441,-0.067052031443963489,0.28935068510893408,0.057439368115161496,-0.25961569688140534
2025-07-07,-0.05874675273041309,-0.16113987684317124,0,0.29999999999999999,0.20000000000000001,-0.28011337042641565
2025-07-08,-0.05889094962043185,-0.16753940890814364,0,0.29999999999999999,0.20000000000000001,-0.27356964147142449
2025-07-09,-0.27349694984688272,-0.17652337465184431,0,0.20158028172779799,0.29841971827220204,-0.049979675501272934
2025-07-10,-0.27048854392133187,-0.18091984094602293,0.17965414410310274,0.059433116274922843,0.26091273962197442,-0.048591615132645205
2025-07-11,-0.29999999999999999,-0.20000000000000001,0.29999999999999999,0,0.20000000000000001,0
2025-07-14,-0.29999999999999999,0.20000000000000001,0.29999999999999999,-0.20000000000000001,0,0
2025-07-15,-0.29999999999999999,0.20000000000000001,0.29999999999999999,-0.20000000000000001,0,0
2025-07-16,-0.29999999999999999,0.055409086176401175,0.29373529558187772,-0.20000000000000001,0.15085561824172106,0
2025-07-17,-0.28670629968365341,0.053319056415825523,0.28357510168269856,-0.058016051143946694,0.16310584190147592,-0.15527764917239997
2025-07-18,-0.28169550593072024,0.054627018074056309,0.28496606857022039,-0.06107218020120584,0.1604069133557233,-0.15723231386807388
2025-07-21,-0.27694160411058649,0.05337378892137494,0.28944287285377523,-0.058311160577548302,0.15718333822484978,-0.16474723531186522
2025-07-22,-0.27369905603774158,0.055200785216076076,0.29995446976875828,-0.058098294065574117,0.14484474501516564,-0.16820264989668426
2025-07-23,-0.29999999999999999,0,0.29999999999999999,0,0.20000000000000001,-0.20000000000000001
2025-07-24,-0.29999999999999999,0,0.29999999999999999,0,0.20000000000000001,-0.20000000000000001
2025-07-25,-0.29999999999999999,0,0.29999999999999999,0,0.20000000000000001,-0.20000000000000001
2025-07-28,-0.29193739347834613,-0.15979702671569762,0.17204930950070335,0.28593552959863799,0.042015160900658627,-0.048265579805956256
2025-07-29,-0.29999999999999999,-0.14996564393763823,0.29244459146395629,0.16820886933442247,0.039346539201621247,-0.050034356062361784
2025-07-30,-0.29999999999999999,-0.20000000000000001,0.20000000000000001,0.29999999999999999,0,0
2025-07-31,-0.29999999999999999,-0.057822915829642267,0.29999999999999999,0.20000000000000001,-0.14217708417035774,0
2025-08-01,-0.29999999999999999,0.1325051867724569,0.29999999999999999,0.067494813227543068,-0.042464839409122018,-0.15753516059087799
2025-08-04,-0.29999999999999999,0.040191842295941221,0.18135433703799111,0.27845382066606761,-0.041133167358638631,-0.15886683264136137
2025-08-05,-0.20760280038465304,0.23244982480400506,0.20607172587382946,0.061478449322165452,-0.23321802881526663,-0.059179170800080338
2025-08-06,-0.22925436152742976,0.04144229729427832,0,0.16511069087214467,-0.27074563847257027,0.29344701183357708
2025-08-07,-0.22827553791799879,0.27038360256752708,0,0.22961639743247289,-0.27172446208200118,0
2025-08-08,-0.22971479309512083,0.23784826581016394,0.20119986675305496,0.060951867436781146,-0.27028520690487912,0
2025-08-11,0,0.27748759407132162,0.22251240592867841,0,-0.20000000000000001,-0.29999999999999999
